event_id,draw_date,stream,prior_draw_date,prior_result_used_as_seed,seed,base4,seed_core,actual_core,last1_aabc_core,last2_aabc_core,last3_aabc_core,target_core,config,evidence_score,rule_count,max_precision,max_lift,total_support,total_target_hits,final_stream_core_score,has_rule_evidence,matrix_rank_in_stream,daily_opportunity_rank,stream_core_rank_by_deep_score,HISTORY_THROUGH,PLAY_DATE,core_score,full_core_rank,daily_opportunity_rank_num,is_watched8_core,watched8_rank,prior_seed_core,last1_norm,prior_seed_core_for_transition,global_prevcore_to_core_count,stream_prevcore_to_core_count,stream_core_hit_count,lane_top4_normal,lane_watched8_transition,lane_watched8_buried,lane_stream_affinity,trap_keep,trap_lane,trap_lane_weight,trap_priority_score,candidate_member,member_source,member_soft_score,member_soft_reason,existing_final_member_score,existing_member_rank_within_core,existing_daily_member_matrix_rank,existing_played_flag,existing_final_play_rank,existing_final_member_score_num,lane_member_depth,member_trap_score,member_trap_rank_within_core,member_depth_keep
35,2026-06-19,Missouri | Pick 4 Midday,2026-06-18,7288,7288,,278,,278,357,345,145,ALL_BALANCED,9.520688361878982,3.0,0.8182,1.6465,39.0,30.0,9.520688361878982,True,27,2602,27,2026-06-18,2026-06-19,9.520688361878982,27,2602,True,2,278,278,278,1,0,7,True,False,False,True,True,STREAM_AFFINITY,4,507.4822409266576,1145,existing_member_matrix,0.35,seed-sum last digit in member,30.60625,2,265,False,,30.60625,1,516.2731784266576,2,False
35,2026-06-19,Missouri | Pick 4 Midday,2026-06-18,7288,7288,,278,,278,357,345,145,ALL_BALANCED,9.520688361878982,3.0,0.8182,1.6465,39.0,30.0,9.520688361878982,True,27,2602,27,2026-06-18,2026-06-19,9.520688361878982,27,2602,True,2,278,278,278,1,0,7,True,False,False,True,True,STREAM_AFFINITY,4,507.4822409266576,1445,existing_member_matrix,0.35,seed-sum last digit in member,30.60625,3,266,False,,30.60625,1,516.2731784266576,3,False
35,2026-06-19,Missouri | Pick 4 Midday,2026-06-18,7288,7288,,278,,278,357,345,457,ALL_BALANCED,6.041928760964598,2.0,0.8,1.5825,20.0,16.0,6.041928760964598,True,37,4105,37,2026-06-18,2026-06-19,6.041928760964598,37,4105,True,3,278,278,278,4,0,9,True,False,False,True,True,STREAM_AFFINITY,4,512.7646750663376,4577,existing_member_matrix,0.6000000000000001,sum delta <=2; seed-sum last digit in member; digit overlap 1,19.849999999999998,3,651,False,,19.849999999999998,1,522.9421750663377,1,True
35,2026-06-19,Missouri | Pick 4 Midday,2026-06-18,7288,7288,,278,,278,357,345,457,ALL_BALANCED,6.041928760964598,2.0,0.8,1.5825,20.0,16.0,6.041928760964598,True,37,4105,37,2026-06-18,2026-06-19,6.041928760964598,37,4105,True,3,278,278,278,4,0,9,True,False,False,True,True,STREAM_AFFINITY,4,512.7646750663376,4457,existing_member_matrix,0.42,seed-sum last digit in member; digit overlap 1,20.325,1,571,False,,20.325,1,520.8534250663376,2,False
35,2026-06-19,Missouri | Pick 4 Midday,2026-06-18,7288,7288,,278,,278,357,345,457,ALL_BALANCED,6.041928760964598,2.0,0.8,1.5825,20.0,16.0,6.041928760964598,True,37,4105,37,2026-06-18,2026-06-19,6.041928760964598,37,4105,True,3,278,278,278,4,0,9,True,False,False,True,True,STREAM_AFFINITY,4,512.7646750663376,4557,existing_member_matrix,0.42,seed-sum last digit in member; digit overlap 1,20.325,2,572,False,,20.325,1,520.8534250663376,3,False
35,2026-06-19,Missouri | Pick 4 Midday,2026-06-18,7288,7288,,278,,278,357,345,679,ALL_BALANCED,17.921623973371737,6.0,0.7778,1.4961,91.0,68.0,17.921623973371737,True,9,840,9,2026-06-18,2026-06-19,17.921623973371737,9,840,True,1,278,278,278,3,0,5,True,True,False,True,True,WATCHED8_TRANSITION,2,914.3225683906801,6679,existing_member_matrix,0.17,sum delta <=3; digit overlap 1,40.050000000000004,3,124,False,,40.050000000000004,3,922.3700683906801,1,True
35,2026-06-19,Missouri | Pick 4 Midday,2026-06-18,7288,7288,,278,,278,357,345,679,ALL_BALANCED,17.921623973371737,6.0,0.7778,1.4961,91.0,68.0,17.921623973371737,True,9,840,9,2026-06-18,2026-06-19,17.921623973371737,9,840,True,1,278,278,278,3,0,5,True,True,False,True,True,WATCHED8_TRANSITION,2,914.3225683906801,6779,existing_member_matrix,0.07,digit overlap 1,40.225,1,103,False,,40.225,3,921.1963183906802,2,True
35,2026-06-19,Missouri | Pick 4 Midday,2026-06-18,7288,7288,,278,,278,357,345,679,ALL_BALANCED,17.921623973371737,6.0,0.7778,1.4961,91.0,68.0,17.921623973371737,True,9,840,9,2026-06-18,2026-06-19,17.921623973371737,9,840,True,1,278,278,278,3,0,5,True,True,False,True,True,WATCHED8_TRANSITION,2,914.3225683906801,6799,existing_member_matrix,0.07,digit overlap 1,40.225,2,104,False,,40.225,3,921.1963183906802,3,True
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,389,ALL_BALANCED,10.01516264768534,3.0,0.9091,1.765,34.0,28.0,10.01516264768534,True,37,2428,37,2026-06-18,2026-06-19,10.01516264768534,37,2428,True,3,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,602.1553069266898,3899,existing_member_matrix,1.1,same digital root; ±9 sum support,20.325,1,567,False,,20.325,1,618.4040569266899,1,True
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,389,ALL_BALANCED,10.01516264768534,3.0,0.9091,1.765,34.0,28.0,10.01516264768534,True,37,2428,37,2026-06-18,2026-06-19,10.01516264768534,37,2428,True,3,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,602.1553069266898,3389,existing_member_matrix,0.1,sum delta <=3,19.825,3,652,False,,19.825,1,606.3290569266899,2,False
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,389,ALL_BALANCED,10.01516264768534,3.0,0.9091,1.765,34.0,28.0,10.01516264768534,True,37,2428,37,2026-06-18,2026-06-19,10.01516264768534,37,2428,True,3,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,602.1553069266898,3889,existing_member_matrix,0.0,weak soft fit,20.0,2,615,False,,20.0,1,605.1553069266898,3,False
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,457,ALL_BALANCED,66.11135626629779,20.0,0.9091,1.7908,295.0,230.0,66.11135626629779,True,1,5,1,2026-06-18,2026-06-19,66.11135626629779,1,5,True,1,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,623.5889746932042,4457,existing_member_matrix,0.9200000000000002,same digital root; sum delta <=1; mirror seed-sum last digit in member; digit overlap 1,39.706250000000004,2,199,False,,39.706250000000004,1,640.5849121932042,1,True
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,457,ALL_BALANCED,66.11135626629779,20.0,0.9091,1.7908,295.0,230.0,66.11135626629779,True,1,5,1,2026-06-18,2026-06-19,66.11135626629779,1,5,True,1,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,623.5889746932042,4557,existing_member_matrix,0.52,sum delta <=1; mirror seed-sum last digit in member; digit overlap 1,39.65625,3,203,False,,39.65625,1,635.7774121932042,2,False
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,457,ALL_BALANCED,66.11135626629779,20.0,0.9091,1.7908,295.0,230.0,66.11135626629779,True,1,5,1,2026-06-18,2026-06-19,66.11135626629779,1,5,True,1,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,623.5889746932042,4577,existing_member_matrix,0.37000000000000005,sum delta <=3; mirror seed-sum last digit in member; digit overlap 1,40.40625,1,85,True,77,40.40625,1,634.0899121932043,3,False
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,567,ALL_BALANCED,23.464439497630725,8.0,0.7647,1.5804,117.0,84.0,23.464439497630725,True,3,380,3,2026-06-18,2026-06-19,23.464439497630725,3,380,True,2,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,608.5625538241708,5567,existing_member_matrix,0.37000000000000005,sum delta <=3; mirror seed-sum last digit in member; digit overlap 1,29.675,3,430,False,,29.675,1,617.4538038241708,1,True
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,567,ALL_BALANCED,23.464439497630725,8.0,0.7647,1.5804,117.0,84.0,23.464439497630725,True,3,380,3,2026-06-18,2026-06-19,23.464439497630725,3,380,True,2,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,608.5625538241708,5667,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,29.85,1,386,False,,29.85,1,616.2800538241707,2,False
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,567,ALL_BALANCED,23.464439497630725,8.0,0.7647,1.5804,117.0,84.0,23.464439497630725,True,3,380,3,2026-06-18,2026-06-19,23.464439497630725,3,380,True,2,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,608.5625538241708,5677,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,29.85,2,387,False,,29.85,1,616.2800538241707,3,False
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,679,ALL_BALANCED,9.016734008717963,3.0,0.8333,1.6029,39.0,30.0,9.016734008717963,True,40,2831,40,2026-06-18,2026-06-19,9.016734008717963,40,2831,True,4,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,601.6558569030512,6779,existing_member_matrix,1.1700000000000002,same digital root; ±9 sum support; digit overlap 1,10.831249999999999,1,724,False,,10.831249999999999,1,617.3205444030513,1,True
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,679,ALL_BALANCED,9.016734008717963,3.0,0.8333,1.6029,39.0,30.0,9.016734008717963,True,40,2831,40,2026-06-18,2026-06-19,9.016734008717963,40,2831,True,4,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,601.6558569030512,6679,existing_member_matrix,0.07,digit overlap 1,10.50625,2,768,False,,10.50625,1,604.0717944030513,2,False
36,2026-06-19,Nebraska | Pick 4,2026-06-18,4466,4466,,,,279,257,068,679,ALL_BALANCED,9.016734008717963,3.0,0.8333,1.6029,39.0,30.0,9.016734008717963,True,40,2831,40,2026-06-18,2026-06-19,9.016734008717963,40,2831,True,4,,279,,0,0,1,True,False,False,False,True,TOP4_NORMAL,3,601.6558569030512,6799,existing_member_matrix,0.07,digit overlap 1,10.50625,3,769,False,,10.50625,1,604.0717944030513,3,False
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,027,ALL_BALANCED,19.955739559896468,6.0,0.76,1.529,151.0,108.0,19.955739559896468,True,8,639,8,2026-06-18,2026-06-19,19.955739559896468,8,639,True,1,359,359,359,3,0,4,True,True,False,True,True,WATCHED8_TRANSITION,2,914.5845088459638,0227,existing_member_matrix,1.4500000000000002,same digital root; ±9 sum support; seed-sum last digit in member,40.931250000000006,1,3,True,3,40.931250000000006,3,938.1241963459638,1,True
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,027,ALL_BALANCED,19.955739559896468,6.0,0.76,1.529,151.0,108.0,19.955739559896468,True,8,639,8,2026-06-18,2026-06-19,19.955739559896468,8,639,True,1,359,359,359,3,0,4,True,True,False,True,True,WATCHED8_TRANSITION,2,914.5845088459638,0027,existing_member_matrix,0.35,seed-sum last digit in member,40.60625,2,21,True,18,40.60625,3,924.8754463459638,2,True
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,027,ALL_BALANCED,19.955739559896468,6.0,0.76,1.529,151.0,108.0,19.955739559896468,True,8,639,8,2026-06-18,2026-06-19,19.955739559896468,8,639,True,1,359,359,359,3,0,4,True,True,False,True,True,WATCHED8_TRANSITION,2,914.5845088459638,0277,existing_member_matrix,0.35,seed-sum last digit in member,40.60625,3,22,True,19,40.60625,3,924.8754463459638,3,True
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,457,ALL_BALANCED,19.55281098927614,6.0,0.8333,1.6416,124.0,91.0,19.55281098927614,True,9,680,9,2026-06-18,2026-06-19,19.55281098927614,9,680,True,2,359,359,359,4,0,4,True,True,False,True,True,WATCHED8_TRANSITION,2,916.3934838462466,4457,existing_member_matrix,0.9200000000000002,same digital root; sum delta <=1; mirror seed-sum last digit in member; digit overlap 1,29.425,2,445,False,,29.425,3,931.8472338462466,1,True
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,457,ALL_BALANCED,19.55281098927614,6.0,0.8333,1.6416,124.0,91.0,19.55281098927614,True,9,680,9,2026-06-18,2026-06-19,19.55281098927614,9,680,True,2,359,359,359,4,0,4,True,True,False,True,True,WATCHED8_TRANSITION,2,916.3934838462466,4557,existing_member_matrix,0.52,sum delta <=1; mirror seed-sum last digit in member; digit overlap 1,29.375,3,449,False,,29.375,3,927.0397338462466,2,True
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,457,ALL_BALANCED,19.55281098927614,6.0,0.8333,1.6416,124.0,91.0,19.55281098927614,True,9,680,9,2026-06-18,2026-06-19,19.55281098927614,9,680,True,2,359,359,359,4,0,4,True,True,False,True,True,WATCHED8_TRANSITION,2,916.3934838462466,4577,existing_member_matrix,0.37000000000000005,sum delta <=3; mirror seed-sum last digit in member; digit overlap 1,30.125,1,352,False,,30.125,3,925.3522338462466,3,True
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,567,ALL_BALANCED,13.03473070627175,4.0,0.7727,1.6274,71.0,52.0,13.03473070627175,True,28,1641,28,2026-06-18,2026-06-19,13.03473070627175,28,1641,True,4,359,359,359,2,0,9,True,False,False,True,True,STREAM_AFFINITY,4,511.66215574719513,5567,existing_member_matrix,0.37000000000000005,sum delta <=3; mirror seed-sum last digit in member; digit overlap 1,9.9,3,867,False,,9.9,1,517.5871557471952,1,True
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,567,ALL_BALANCED,13.03473070627175,4.0,0.7727,1.6274,71.0,52.0,13.03473070627175,True,28,1641,28,2026-06-18,2026-06-19,13.03473070627175,28,1641,True,4,359,359,359,2,0,9,True,False,False,True,True,STREAM_AFFINITY,4,511.66215574719513,5667,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,10.075,1,847,False,,10.075,1,516.4134057471952,2,False
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,567,ALL_BALANCED,13.03473070627175,4.0,0.7727,1.6274,71.0,52.0,13.03473070627175,True,28,1641,28,2026-06-18,2026-06-19,13.03473070627175,28,1641,True,4,359,359,359,2,0,9,True,False,False,True,True,STREAM_AFFINITY,4,511.66215574719513,5677,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,10.075,2,848,False,,10.075,1,516.4134057471952,3,False
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,679,ALL_BALANCED,13.638202885702679,4.0,0.9,1.7745,52.0,42.0,13.638202885702679,True,25,1518,25,2026-06-18,2026-06-19,13.638202885702679,25,1518,True,3,359,359,359,1,0,5,True,False,False,True,True,STREAM_AFFINITY,4,508.0233710099959,6779,existing_member_matrix,1.1700000000000002,same digital root; ±9 sum support; digit overlap 1,20.55,1,526,False,,20.55,1,525.1458710099959,1,True
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,679,ALL_BALANCED,13.638202885702679,4.0,0.9,1.7745,52.0,42.0,13.638202885702679,True,25,1518,25,2026-06-18,2026-06-19,13.638202885702679,25,1518,True,3,359,359,359,1,0,5,True,False,False,True,True,STREAM_AFFINITY,4,508.0233710099959,6679,existing_member_matrix,0.07,digit overlap 1,20.224999999999998,2,587,False,,20.224999999999998,1,511.8971210099959,2,False
37,2026-06-19,New Jersey | Pick 4 Evening,2026-06-18,5393,5393,,359,,359,029,346,679,ALL_BALANCED,13.638202885702679,4.0,0.9,1.7745,52.0,42.0,13.638202885702679,True,25,1518,25,2026-06-18,2026-06-19,13.638202885702679,25,1518,True,3,359,359,359,1,0,5,True,False,False,True,True,STREAM_AFFINITY,4,508.0233710099959,6799,existing_member_matrix,0.07,digit overlap 1,20.224999999999998,3,588,False,,20.224999999999998,1,511.8971210099959,3,False
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,145,ALL_BALANCED,5.4406134542789015,2.0,0.7273,1.5153,22.0,16.0,5.4406134542789015,True,41,4615,41,2026-06-18,2026-06-19,5.4406134542789015,41,4615,True,4,,357,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,502.35421470899763,1145,existing_member_matrix,1.07,same digital root; ±18 sum support; mirror seed-sum last digit in member; digit overlap 1,10.75625,1,727,False,,10.75625,1,516.8076522089976,1,True
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,145,ALL_BALANCED,5.4406134542789015,2.0,0.7273,1.5153,22.0,16.0,5.4406134542789015,True,41,4615,41,2026-06-18,2026-06-19,5.4406134542789015,41,4615,True,4,,357,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,502.35421470899763,1445,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,10.581249999999999,2,755,False,,10.581249999999999,1,507.18140220899767,2,False
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,145,ALL_BALANCED,5.4406134542789015,2.0,0.7273,1.5153,22.0,16.0,5.4406134542789015,True,41,4615,41,2026-06-18,2026-06-19,5.4406134542789015,41,4615,True,4,,357,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,502.35421470899763,1455,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,10.581249999999999,3,756,False,,10.581249999999999,1,507.18140220899767,3,False
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,457,ALL_BALANCED,8.953318132930345,3.0,0.7273,1.4386,56.0,40.0,8.953318132930345,True,16,2862,16,2026-06-18,2026-06-19,8.953318132930345,16,2862,True,2,,357,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,504.8336613465256,4457,existing_member_matrix,1.37,same digital root; ±9 sum support; mirror seed-sum last digit in member; digit overlap 1,30.175,1,348,False,,30.175,1,525.7999113465256,1,True
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,457,ALL_BALANCED,8.953318132930345,3.0,0.7273,1.4386,56.0,40.0,8.953318132930345,True,16,2862,16,2026-06-18,2026-06-19,8.953318132930345,16,2862,True,2,,357,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,504.8336613465256,4557,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,29.85,2,401,False,,29.85,1,512.5511613465256,2,False
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,457,ALL_BALANCED,8.953318132930345,3.0,0.7273,1.4386,56.0,40.0,8.953318132930345,True,16,2862,16,2026-06-18,2026-06-19,8.953318132930345,16,2862,True,2,,357,,0,0,5,True,False,False,True,True,STREAM_AFFINITY,4,504.8336613465256,4577,existing_member_matrix,0.27,mirror seed-sum last digit in member; digit overlap 1,29.85,3,402,False,,29.85,1,512.5511613465256,3,False
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,567,ALL_BALANCED,7.03868674644807,2.0,0.8571,1.7013,31.0,24.0,7.03868674644807,True,24,3504,24,2026-06-18,2026-06-19,7.03868674644807,24,3504,True,3,,357,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,504.76354036125684,5567,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,1,542,False,,20.506249999999998,1,508.6794778612568,1,True
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,567,ALL_BALANCED,7.03868674644807,2.0,0.8571,1.7013,31.0,24.0,7.03868674644807,True,24,3504,24,2026-06-18,2026-06-19,7.03868674644807,24,3504,True,3,,357,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,504.76354036125684,5667,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,2,543,False,,20.506249999999998,1,508.6794778612568,2,False
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,567,ALL_BALANCED,7.03868674644807,2.0,0.8571,1.7013,31.0,24.0,7.03868674644807,True,24,3504,24,2026-06-18,2026-06-19,7.03868674644807,24,3504,True,3,,357,,0,0,7,True,False,False,True,True,STREAM_AFFINITY,4,504.76354036125684,5677,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,3,544,False,,20.506249999999998,1,508.6794778612568,3,False
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,679,ALL_BALANCED,11.579311456701996,4.0,0.8,1.5388,66.0,48.0,11.579311456701996,True,11,2041,11,2026-06-18,2026-06-19,11.579311456701996,11,2041,True,1,,357,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,605.0027590098457,6779,existing_member_matrix,1.0,same digital root; sum delta <=1; seed-sum last digit in member,39.0,2,232,False,,39.0,1,622.8527590098457,1,True
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,679,ALL_BALANCED,11.579311456701996,4.0,0.8,1.5388,66.0,48.0,11.579311456701996,True,11,2041,11,2026-06-18,2026-06-19,11.579311456701996,11,2041,True,1,,357,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,605.0027590098457,6679,existing_member_matrix,0.6,sum delta <=1; seed-sum last digit in member,38.949999999999996,3,234,False,,38.949999999999996,1,618.0452590098457,2,False
38,2026-06-19,New Jersey | Pick 4 Midday,2026-06-18,8858,8858,,,,357,167,246,679,ALL_BALANCED,11.579311456701996,4.0,0.8,1.5388,66.0,48.0,11.579311456701996,True,11,2041,11,2026-06-18,2026-06-19,11.579311456701996,11,2041,True,1,,357,,0,0,3,True,False,False,False,True,TOP4_NORMAL,3,605.0027590098457,6799,existing_member_matrix,0.53,sum delta <=2; seed-sum last digit in member,39.4,1,223,False,,39.4,1,617.2727590098457,3,False
39,2026-06-19,New Mexico | Pick 4 Day,2026-06-18,5018,5018,,,,378,089,127,067,ALL_BALANCED,11.567841336091377,4.0,0.8462,1.6772,45.0,34.0,11.567841336091377,True,23,2043,23,2026-06-18,2026-06-19,11.567841336091377,23,2043,True,3,,378,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,603.898744467632,0067,existing_member_matrix,0.32,sum delta <=1; digit overlap 1,19.58125,3,694,False,,19.58125,1,610.6759319676321,1,True
39,2026-06-19,New Mexico | Pick 4 Day,2026-06-18,5018,5018,,,,378,089,127,067,ALL_BALANCED,11.567841336091377,4.0,0.8462,1.6772,45.0,34.0,11.567841336091377,True,23,2043,23,2026-06-18,2026-06-19,11.567841336091377,23,2043,True,3,,378,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,603.898744467632,0667,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,1,536,False,,20.506249999999998,1,607.814681967632,2,False
39,2026-06-19,New Mexico | Pick 4 Day,2026-06-18,5018,5018,,,,378,089,127,067,ALL_BALANCED,11.567841336091377,4.0,0.8462,1.6772,45.0,34.0,11.567841336091377,True,23,2043,23,2026-06-18,2026-06-19,11.567841336091377,23,2043,True,3,,378,,0,0,2,True,False,False,False,True,TOP4_NORMAL,3,603.898744467632,0677,existing_member_matrix,0.07,digit overlap 1,20.506249999999998,2,537,False,,20.506249999999998,1,607.814681967632,3,False
